Date,Open,High,Low,Close,Adj Close,Volume
2019-08-09,263.44000244140625,264.44000244140625,261.25,263.17999267578125,242.96270751953125,3773000
2019-08-12,261.4200134277344,262.1700134277344,258.55999755859375,259.3999938964844,239.47305297851562,3072700
2019-08-13,259.07000732421875,264.6300048828125,258.6300048828125,263.1700134277344,242.9535369873047,4326300
2019-08-14,259.17999267578125,259.7300109863281,255.05999755859375,255.0800018310547,235.48500061035156,6148000
2019-08-15,256.239990234375,256.95001220703125,253.92999267578125,256.3599853515625,236.6666259765625,4034800
2019-08-16,257.3900146484375,259.25,256.8699951171875,258.8800048828125,239.6230926513672,2743200
2019-08-19,262.0400085449219,262.25,260.82000732421875,261.3399963378906,241.90008544921875,1971800
2019-08-20,261.010009765625,261.55999755859375,259.4700012207031,259.69000244140625,240.37277221679688,1975200
2019-08-21,261.8299865722656,262.6600036621094,261.489990234375,262.0299987792969,242.53875732421875,2156300
2019-08-22,262.7099914550781,263.82000732421875,260.95001220703125,262.55999755859375,243.029296875,2329200
2019-08-23,261.2699890136719,263.19000244140625,255.0399932861328,256.2900085449219,237.22573852539062,6293900
2019-08-26,259.0,259.4200134277344,257.17999267578125,259.1000061035156,239.8267364501953,3145200
2019-08-27,260.510009765625,260.55999755859375,257.239990234375,257.79998779296875,238.6233673095703,3077200
2019-08-28,257.0199890136719,260.4599914550781,256.3399963378906,260.3900146484375,241.02072143554688,2741700
2019-08-29,262.94000244140625,264.239990234375,262.0,263.8999938964844,244.2696990966797,3740600
2019-08-30,265.2699890136719,265.3999938964844,263.1700134277344,264.1300048828125,244.4824981689453,2442400
2019-09-03,262.07000732421875,262.20001220703125,260.0299987792969,261.4200134277344,241.97412109375,3082900
2019-09-04,263.5799865722656,263.95001220703125,262.7699890136719,263.92999267578125,244.29742431640625,1963100
2019-09-05,266.7300109863281,268.7099914550781,266.70001220703125,267.67999267578125,247.7685546875,3614800
2019-09-06,268.07000732421875,268.94000244140625,267.4100036621094,268.32000732421875,248.3609161376953,2470100
2019-09-09,268.8500061035156,269.3999938964844,268.0299987792969,268.79998779296875,248.8051300048828,2243400
2019-09-10,268.4800109863281,269.4200134277344,267.54998779296875,269.3900146484375,249.351318359375,2654300
2019-09-11,269.7200012207031,271.739990234375,269.2200012207031,271.69000244140625,251.48008728027344,1899800
2019-09-12,272.6199951171875,273.44000244140625,271.4599914550781,272.32000732421875,252.06338500976562,3272200
2019-09-13,273.0199890136719,273.2799987792969,272.4599914550781,272.6000061035156,252.32252502441406,2182700
2019-09-16,271.6000061035156,272.2099914550781,270.79998779296875,271.1700134277344,250.99891662597656,4077500
2019-09-17,270.5899963378906,271.5799865722656,270.3699951171875,271.55999755859375,251.35997009277344,1756200
2019-09-18,271.239990234375,272.1300048828125,269.4800109863281,271.9700012207031,251.73934936523438,3052600
2019-09-19,272.4700012207031,273.20001220703125,271.1300048828125,271.4200134277344,251.23023986816406,2965600
2019-09-20,271.3900146484375,271.760009765625,269.0899963378906,269.25,249.8172149658203,4076900
2019-09-23,268.25,269.9700012207031,268.07000732421875,269.3599853515625,249.91925048828125,1898300
2019-09-24,270.4200134277344,270.6099853515625,266.8800048828125,267.9700012207031,248.6295623779297,3733300
2019-09-25,268.3999938964844,270.1300048828125,267.4200134277344,269.5799865722656,250.123291015625,3391800
2019-09-26,270.010009765625,270.010009765625,267.8999938964844,268.8800048828125,249.47393798828125,2401100
2019-09-27,269.5799865722656,269.9700012207031,267.0,267.989990234375,248.6480712890625,3171000
2019-09-30,268.510009765625,269.8299865722656,268.510009765625,269.17999267578125,249.75230407714844,2128800
2019-10-01,269.760009765625,270.2900085449219,265.45001220703125,265.5,246.33786010742188,3558400
2019-10-02,264.05999755859375,264.05999755859375,259.57000732421875,260.7200012207031,241.90281677246094,6690100
2019-10-03,260.30999755859375,262.0299987792969,257.3800048828125,262.010009765625,243.0997772216797,5610300
2019-10-04,262.8800048828125,265.8500061035156,262.7200012207031,265.6600036621094,246.48626708984375,2937500
2019-10-07,264.9200134277344,266.5,264.19000244140625,264.739990234375,245.63272094726562,2104200
2019-10-08,262.6400146484375,264.2099914550781,261.3500061035156,261.5799865722656,242.70082092285156,3505200
2019-10-09,263.44000244140625,264.239990234375,262.4800109863281,263.42999267578125,244.41720581054688,2020800
2019-10-10,263.2300109863281,266.0299987792969,263.1099853515625,265.010009765625,245.8832550048828,2100800
2019-10-11,267.7699890136719,270.1400146484375,267.6199951171875,268.1600036621094,248.80584716796875,4177000
2019-10-14,267.6000061035156,268.7300109863281,267.44000244140625,267.8599853515625,248.52748107910156,1194600
2019-10-15,269.1199951171875,271.19000244140625,268.8599853515625,270.2200012207031,250.71714782714844,3168900
2019-10-16,269.7900085449219,270.55999755859375,269.3999938964844,270.0799865722656,250.5872802734375,2415000
2019-10-17,270.6700134277344,271.1499938964844,269.7099914550781,270.3800048828125,250.86563110351562,1883400
2019-10-18,269.6099853515625,275.0,267.6199951171875,267.6400146484375,248.48248291015625,2232400
2019-10-21,268.05999755859375,268.3699951171875,267.3999938964844,268.2099914550781,249.0116424560547,1379600
2019-10-22,268.4800109863281,269.3800048828125,267.760009765625,267.82000732421875,248.6495361328125,2534300
2019-10-23,268.1199951171875,268.8999938964844,267.3599853515625,268.239990234375,249.0394744873047,1693400
2019-10-24,269.0199890136719,269.1199951171875,267.05999755859375,267.9800109863281,248.79808044433594,1843700
2019-10-25,267.7200012207031,270.1199951171875,267.6300048828125,269.6000061035156,250.3021240234375,1825200
2019-10-28,270.7799987792969,271.5799865722656,270.19000244140625,270.80999755859375,251.425537109375,1809600
2019-10-29,270.4700012207031,271.6000061035156,270.30999755859375,270.8699951171875,251.48121643066406,2884600
2019-10-30,270.8699951171875,271.989990234375,269.8800048828125,271.739990234375,252.2889404296875,2144700
2019-10-31,271.57000732421875,271.6600036621094,269.07000732421875,270.4800109863281,251.11912536621094,3021000
2019-11-01,271.8599853515625,273.3399963378906,271.69000244140625,273.3399963378906,253.7744140625,2989400
2019-11-04,274.7300109863281,275.04998779296875,273.9599914550781,274.54998779296875,254.89772033691406,1543200
2019-11-05,275.0799865722656,275.510009765625,274.42999267578125,274.80999755859375,255.1391143798828,1706300
2019-11-06,275.0199890136719,275.2099914550781,273.989990234375,274.79998779296875,255.1298828125,1605900
2019-11-07,276.55999755859375,278.04998779296875,276.55999755859375,277.04998779296875,257.21881103515625,3023800
2019-11-08,277.1600036621094,277.239990234375,276.04998779296875,277.07000732421875,257.237548828125,1512000
2019-11-11,275.7900085449219,277.4100036621094,275.3900146484375,277.1600036621094,257.3210754394531,1729000
2019-11-12,277.42999267578125,277.989990234375,276.6400146484375,277.2900085449219,257.4415588378906,1694000
2019-11-13,276.3399963378906,278.3999938964844,276.1700134277344,278.04998779296875,258.1472473144531,2595600
2019-11-14,277.8800048828125,278.32000732421875,277.0899963378906,278.2300109863281,258.3142395019531,1582600
2019-11-15,278.8699951171875,279.95001220703125,278.5,279.94000244140625,260.3828430175781,2363300
2019-11-18,279.760009765625,280.3599853515625,279.6099853515625,280.2699890136719,260.68994140625,1790500
2019-11-19,280.8299865722656,280.8399963378906,278.8699951171875,279.3299865722656,259.8155822753906,1928300
2019-11-20,278.6400146484375,278.8999938964844,276.7200012207031,278.20001220703125,258.7644348144531,2463600
2019-11-21,278.3299865722656,278.4200134277344,277.1600036621094,277.7200012207031,258.31805419921875,1382100
2019-11-22,278.3800048828125,279.0299987792969,277.7900085449219,278.8599853515625,259.37841796875,1419300
2019-11-25,279.67999267578125,280.80999755859375,279.6400146484375,280.79998779296875,261.1828308105469,1811100
2019-11-26,281.07000732421875,281.5799865722656,280.6099853515625,281.3599853515625,261.7037353515625,1300300
2019-11-27,281.6099853515625,281.9100036621094,281.010009765625,281.9100036621094,262.2153625488281,1786300
2019-11-29,281.29998779296875,281.57000732421875,280.8399963378906,280.95001220703125,261.32244873046875,811900
2019-12-02,281.45001220703125,281.489990234375,278.20001220703125,278.20001220703125,258.7644348144531,2544300
2019-12-03,275.42999267578125,275.6400146484375,273.6199951171875,275.510009765625,256.26239013671875,3834300
2019-12-04,277.0,277.760009765625,276.6099853515625,277.04998779296875,257.6949157714844,1928500
2019-12-05,277.8599853515625,277.8599853515625,276.1499938964844,277.3599853515625,257.9832458496094,1453000
2019-12-06,279.45001220703125,280.94000244140625,279.3900146484375,280.70001220703125,261.0899658203125,2686400
2019-12-09,280.44000244140625,280.7200012207031,279.70001220703125,279.760009765625,260.21563720703125,1206100
2019-12-10,279.69000244140625,280.1400146484375,278.6300048828125,279.4599914550781,259.93658447265625,1406900
2019-12-11,279.1300048828125,279.8999938964844,278.6499938964844,279.7200012207031,260.17840576171875,1921700
2019-12-12,279.5199890136719,282.95001220703125,279.239990234375,281.95001220703125,262.2525634765625,3768600
2019-12-13,281.92999267578125,283.6099853515625,281.0,282.1099853515625,262.4013366699219,3065500
2019-12-16,282.92999267578125,284.1099853515625,282.92999267578125,283.07000732421875,263.2942199707031,2117200
2019-12-17,283.19000244140625,284.0,282.9100036621094,283.3999938964844,263.60125732421875,1697900
2019-12-18,283.7900085449219,283.9100036621094,283.1499938964844,283.2099914550781,263.42449951171875,1592600
2019-12-19,283.6499938964844,284.5400085449219,283.57000732421875,284.4599914550781,264.5872497558594,1815100
2019-12-20,284.760009765625,285.05999755859375,284.32000732421875,284.4599914550781,265.3951721191406,3637000
2019-12-23,285.3399963378906,285.6600036621094,285.1499938964844,285.3299865722656,266.2069091796875,2564700
2019-12-24,285.6300048828125,285.6300048828125,284.8699951171875,285.010009765625,265.90838623046875,611600
2019-12-26,285.2300109863281,286.1000061035156,285.20001220703125,286.05999755859375,266.8879699707031,931600
2019-12-27,286.8299865722656,286.8500061035156,285.8999938964844,286.3299865722656,267.1398010253906,1930200
2019-12-30,286.3399963378906,286.4100036621094,284.1199951171875,284.5299987792969,265.4604797363281,2552900
2019-12-31,283.9100036621094,285.30999755859375,283.55999755859375,285.1000061035156,265.9923400878906,1341300
2020-01-02,286.44000244140625,288.6300048828125,286.1499938964844,288.6199951171875,269.27630615234375,3865500
2020-01-03,285.3399963378906,287.1099853515625,285.17999267578125,286.32000732421875,267.1304931640625,3296700
2020-01-06,284.2900085449219,287.0299987792969,284.1600036621094,286.9800109863281,267.7463073730469,1645100
2020-01-07,286.29998779296875,286.7900085449219,285.5799865722656,285.739990234375,266.5893859863281,1413000
2020-01-08,285.32000732421875,288.6700134277344,285.0799865722656,287.3999938964844,268.1380615234375,3136700
2020-01-09,288.95001220703125,289.8399963378906,288.42999267578125,289.55999755859375,270.1532287597656,1783100
2020-01-10,289.9599914550781,290.0400085449219,287.8399963378906,288.239990234375,268.9217529296875,2989600
2020-01-13,288.7900085449219,289.0799865722656,288.1400146484375,289.0199890136719,269.6496887207031,1463300
2020-01-14,288.8699951171875,290.489990234375,288.7200012207031,289.2200012207031,269.83612060546875,2198500
2020-01-15,289.010009765625,291.239990234375,288.95001220703125,290.3500061035156,270.8904113769531,2195100
2020-01-16,291.6300048828125,292.9700012207031,291.4700012207031,292.92999267578125,273.2974853515625,2522000
2020-01-17,293.5199890136719,293.6099853515625,292.7900085449219,293.2699890136719,273.7436218261719,2147400
2020-01-21,292.44000244140625,293.2799987792969,291.3699951171875,291.8299865722656,272.3996276855469,4476900
2020-01-22,292.5,293.07000732421875,291.5799865722656,291.80999755859375,272.38092041015625,2077000
2020-01-23,290.75,291.8599853515625,289.6000061035156,291.5400085449219,272.1288757324219,1872600
2020-01-24,292.5400085449219,292.7699890136719,288.3399963378906,289.79998779296875,270.5046081542969,3612500
2020-01-27,284.8500061035156,286.6499938964844,283.8599853515625,285.3599853515625,266.3603210449219,4129100
2020-01-28,286.2200012207031,288.19000244140625,285.75,287.2900085449219,268.1618347167969,2999200
2020-01-29,288.989990234375,289.2799987792969,287.2099914550781,287.2900085449219,268.1618347167969,2126300
2020-01-30,285.6700134277344,288.7699890136719,284.8500061035156,288.5400085449219,269.3285217285156,3433200
2020-01-31,286.9599914550781,287.2300109863281,281.6099853515625,282.4200134277344,263.6160888671875,4885700
2020-02-03,283.69000244140625,286.260009765625,283.5,283.9800109863281,265.0721740722656,3157400
2020-02-04,287.67999267578125,289.0,287.4200134277344,288.0400085449219,268.86199951171875,3004100
2020-02-05,290.760009765625,293.0400085449219,289.95001220703125,292.8599853515625,273.36083984375,3305900
2020-02-06,294.0199890136719,294.1400146484375,292.45001220703125,293.739990234375,274.1823425292969,2857200
2020-02-07,292.760009765625,292.80999755859375,290.6600036621094,291.19000244140625,271.80218505859375,3839300
2020-02-10,290.20001220703125,292.9599914550781,290.1600036621094,292.95001220703125,273.4450378417969,2877700
2020-02-11,294.3500061035156,294.4200134277344,292.2799987792969,292.94000244140625,273.43572998046875,1994500
2020-02-12,294.6300048828125,295.8699951171875,294.5299987792969,295.7200012207031,276.030517578125,2804400
2020-02-13,294.3900146484375,295.8399963378906,293.9200134277344,294.82000732421875,275.1903991699219,2638000
2020-02-14,294.9700012207031,295.1300048828125,293.3999938964844,294.5400085449219,274.9290771484375,1861700
2020-02-18,293.1499938964844,293.8800048828125,291.760009765625,292.95001220703125,273.4450378417969,2397800
2020-02-19,293.7699890136719,294.7200012207031,293.3900146484375,294.1000061035156,274.51849365234375,1474400
2020-02-20,293.55999755859375,294.2900085449219,290.1700134277344,292.7799987792969,273.2862243652344,3493900
2020-02-21,290.79998779296875,291.04998779296875,288.75,289.739990234375,271.19354248046875,3271800
2020-02-24,280.3299865722656,282.7799987792969,278.9700012207031,279.55999755859375,261.6650695800781,6595200
